,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.61,51.9,0.0
1,OTHER,60.0,50.0,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,41.67,63.29,0.0
4,ASIA-PI,58.65,51.79,0.0
5,WHITE,66.29,68.12,75.0
6,BLACK,46.81,67.66,100.0
