,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.38,40.0,0.0
1,OTHER,14.29,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,47.62,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,58.14,52.5,0.0
6,BLACK,37.8,50.51,0.0
