RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.27,59.13,0.00,58.43
OTHER,50.00,39.39,0.00,43.40
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,55.00,61.54,0.00,58.70
ASIA-PI,50.00,75.00,0.00,66.67
WHITE,70.99,73.50,50.00,72.26
BLACK,51.58,73.08,0.00,62.81
TOTAL,68.11,71.56,33.33,69.85
