,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.32,46.39,0.0
1,OTHER,33.33,46.15,100.0
2,NATIVE-AM,33.33,50.0,0.0
3,HISP-LT,46.43,57.29,0.0
4,ASIA-PI,41.1,46.98,50.0
5,WHITE,62.5,69.27,100.0
6,BLACK,50.69,64.36,88.89
