,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.63,50.0,0.0
1,OTHER,28.57,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,42.42,0.0
4,ASIA-PI,66.67,66.67,0.0
5,WHITE,61.48,63.07,0.0
6,BLACK,49.89,63.91,0.0
