,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.1,54.45,0.0
1,OTHER,52.94,50.0,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,39.39,50.94,0.0
4,ASIA-PI,66.67,60.0,0.0
5,WHITE,64.47,69.28,0.0
6,BLACK,57.03,70.99,50.0
