,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.28,41.82,0.0
1,OTHER,60.0,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,30.77,23.08,0.0
4,ASIA-PI,40.0,25.0,0.0
5,WHITE,44.31,42.67,0.0
6,BLACK,36.45,49.74,14.29
