,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.42,46.91,0.0
1,OTHER,31.25,42.86,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.78,47.62,0.0
4,ASIA-PI,44.44,33.33,0.0
5,WHITE,39.28,41.97,0.0
6,BLACK,31.36,51.6,0.0
