,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.61,61.67,0.0
1,OTHER,50.0,64.86,100.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,47.83,63.64,0.0
4,ASIA-PI,50.0,44.44,0.0
5,WHITE,68.33,69.06,0.0
6,BLACK,59.43,77.26,0.0
