,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,10.34,21.21,0.0
1,OTHER,0.0,30.77,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,7.14,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,13.79,13.46,0.0
6,BLACK,15.08,28.95,6.67
