,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.71,53.59,0.0
1,OTHER,52.08,36.21,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,51.43,66.45,0.0
4,ASIA-PI,45.28,41.82,50.0
5,WHITE,58.06,61.96,0.0
6,BLACK,51.01,62.46,100.0
