,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.59,40.43,0.0
1,OTHER,33.33,28.57,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,60.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,48.97,53.54,0.0
6,BLACK,45.25,61.75,0.0
