RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.05,38.75,0.00,30.07
OTHER,65.22,54.29,0.00,58.62
NATIVE-AM,0.00,66.67,0.00,50.00
HISP-LT,57.33,69.44,0.00,64.13
ASIA-PI,61.54,58.82,0.00,60.00
WHITE,66.45,72.15,100.0,69.62
BLACK,53.21,60.03,50.00,57.20
TOTAL,57.53,64.25,50.00,61.35
