,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.05,61.54,0.0
1,OTHER,55.56,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,68.29,45.28,0.0
6,BLACK,58.0,70.67,100.0
