,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.62,39.13,0.0
1,OTHER,50.0,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,42.86,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,48.99,57.06,0.0
6,BLACK,56.04,64.71,66.67
