PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
39,2107.0,1.0,130.0,94.0,0.0,42.0,31.0,0.0,0.0,1.0,0.0,39.0,29.0,0.0,36.0,34.0,0.0,270.0,252.0,1.0,690.0,457.0
40,4211.0,4.0,230.0,175.0,0.0,62.0,42.0,0.0,2.0,0.0,0.0,83.0,59.0,0.0,39.0,35.0,0.0,420.0,346.0,3.0,1678.0,1033.0
41,3273.0,1.0,166.0,134.0,0.0,38.0,31.0,0.0,1.0,1.0,0.0,44.0,39.0,0.0,18.0,14.0,0.0,846.0,762.0,0.0,668.0,510.0
42,4164.0,1.0,216.0,171.0,0.0,55.0,35.0,0.0,0.0,0.0,0.0,55.0,46.0,0.0,44.0,33.0,2.0,1095.0,1019.0,3.0,811.0,578.0
43,3859.0,0.0,162.0,153.0,1.0,41.0,41.0,0.0,1.0,0.0,0.0,43.0,24.0,0.0,20.0,17.0,4.0,1159.0,1086.0,0.0,615.0,492.0
44,3069.0,0.0,141.0,125.0,0.0,24.0,33.0,0.0,0.0,1.0,0.0,25.0,22.0,0.0,19.0,17.0,0.0,649.0,576.0,0.0,789.0,648.0
45,3455.0,1.0,142.0,125.0,0.0,26.0,29.0,0.0,1.0,1.0,0.0,28.0,37.0,0.0,18.0,12.0,1.0,1105.0,1007.0,0.0,492.0,430.0
46,3722.0,1.0,170.0,169.0,0.0,41.0,32.0,0.0,2.0,0.0,0.0,31.0,17.0,0.0,8.0,9.0,0.0,294.0,258.0,0.0,1548.0,1142.0
47,3955.0,0.0,174.0,186.0,0.0,48.0,26.0,0.0,1.0,2.0,0.0,27.0,20.0,0.0,13.0,7.0,1.0,366.0,346.0,0.0,1471.0,1267.0
48,4146.0,2.0,190.0,182.0,0.0,23.0,25.0,0.0,0.0,1.0,0.0,35.0,39.0,0.0,9.0,9.0,2.0,1607.0,1463.0,0.0,323.0,236.0
49,3851.0,2.0,226.0,179.0,0.0,55.0,35.0,0.0,1.0,0.0,0.0,55.0,48.0,0.0,14.0,9.0,0.0,686.0,565.0,1.0,1232.0,743.0
50,5146.0,0.0,236.0,225.0,0.0,79.0,50.0,0.0,2.0,2.0,0.0,89.0,43.0,1.0,80.0,72.0,0.0,1222.0,1141.0,2.0,1139.0,763.0
51,3964.0,1.0,207.0,174.0,0.0,40.0,44.0,0.0,1.0,0.0,0.0,42.0,30.0,0.0,40.0,37.0,0.0,1109.0,1000.0,1.0,710.0,528.0
52,4562.0,1.0,181.0,179.0,0.0,38.0,34.0,0.0,0.0,0.0,0.0,36.0,26.0,1.0,33.0,8.0,2.0,1591.0,1513.0,1.0,510.0,408.0
53,4224.0,2.0,229.0,197.0,0.0,81.0,68.0,0.0,1.0,1.0,0.0,50.0,43.0,1.0,114.0,123.0,1.0,802.0,711.0,1.0,1033.0,766.0
54,4647.0,2.0,271.0,221.0,0.0,70.0,42.0,0.0,1.0,3.0,0.0,125.0,89.0,0.0,45.0,41.0,0.0,787.0,681.0,0.0,1377.0,892.0
55,3262.0,1.0,162.0,148.0,0.0,25.0,19.0,0.0,1.0,0.0,0.0,16.0,17.0,0.0,6.0,4.0,1.0,1154.0,1076.0,1.0,346.0,285.0
56,3500.0,2.0,148.0,139.0,0.0,36.0,32.0,0.0,3.0,0.0,0.0,26.0,36.0,0.0,24.0,10.0,0.0,794.0,709.0,0.0,876.0,665.0
57,2632.0,0.0,120.0,125.0,0.0,28.0,24.0,0.0,1.0,0.0,0.0,50.0,31.0,1.0,26.0,21.0,1.0,821.0,762.0,0.0,336.0,285.0
58,3041.0,1.0,124.0,125.0,0.0,24.0,20.0,0.0,0.0,3.0,0.0,18.0,15.0,0.0,8.0,3.0,0.0,1159.0,1064.0,1.0,271.0,205.0
59,3267.0,2.0,181.0,156.0,0.0,33.0,35.0,0.0,1.0,0.0,0.0,48.0,34.0,0.0,9.0,10.0,1.0,1059.0,937.0,0.0,432.0,329.0
60,3867.0,0.0,156.0,157.0,0.0,31.0,25.0,0.0,2.0,0.0,0.0,35.0,38.0,0.0,22.0,18.0,1.0,1318.0,1165.0,0.0,526.0,373.0
61,3815.0,2.0,204.0,146.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,17.0,14.0,1.0,944.0,765.0,2.0,923.0,648.0
62,1804.0,0.0,67.0,78.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,13.0,10.0,0.0,693.0,648.0,0.0,131.0,129.0
88888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99999,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0
TOTAL,153327.0,52.0,7667.0,6829.0,3.0,1848.0,1481.0,0.0,40.0,31.0,0.0,1983.0,1573.0,7.0,1285.0,1104.0,32.0,36809.0,33178.0,26.0,34525.0,24854.0
