,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.62,76.06,0.0
1,OTHER,37.5,53.85,0.0
2,NATIVE-AM,80.0,50.0,0.0
3,HISP-LT,52.63,66.67,0.0
4,ASIA-PI,80.0,78.57,0.0
5,WHITE,74.63,76.2,100.0
6,BLACK,69.55,79.19,0.0
