,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.28,63.45,0.0
1,OTHER,59.18,65.31,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,64.15,66.15,0.0
4,ASIA-PI,58.47,58.62,0.0
5,WHITE,71.46,75.48,100.0
6,BLACK,69.83,78.76,0.0
