,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,37.5,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.23,69.94,0.0
6,BLACK,44.12,54.17,0.0
