RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.15,31.67,0.0,26.34
OTHER,29.03,38.36,0.0,35.58
NATIVE-AM,0.0,11.11,0.0,8.33
HISP-LT,32.03,40.33,0.0,36.89
ASIA-PI,23.81,38.78,0.0,34.29
WHITE,47.65,37.25,100.0,41.52
BLACK,44.75,50.53,66.67,48.2
TOTAL,41.06,44.18,75.0,42.92
