PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,69.92,0,100,60,0,100,0,0,0,0,0,0,100,0,0,100,0,72.65,76.35,0,66.67,52.94
3,57.71,0,0,50,0,0,0,0,0,0,0,50,0,0,100,66.67,0,60,68.57,0,63.27,45.28
4,64.4,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26,74.53,0,64.41,49.35
TOTAL,64.41,0.0,50.0,40.0,,100.0,,,,,,25.0,60.0,,66.67,66.67,,73.14,74.58,0.0,65.14,50.75
