,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.57,61.83,0.0
1,OTHER,26.32,48.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,60.61,0.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,42.22,50.88,0.0
6,BLACK,50.92,64.07,28.57
