,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.83,49.0,0.0
1,OTHER,0.0,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,34.78,53.33,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,70.98,71.55,0.0
6,BLACK,65.0,42.86,0.0
