RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.50,60.00,0.00,61.54
OTHER,0.00,200.0,0.00,200.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,72.37,71.48,0.00,71.77
BLACK,48.39,62.86,0.00,56.06
TOTAL,68.79,70.55,0.00,69.60
