,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.79,62.86,0.0
1,OTHER,61.11,66.67,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,39.47,49.02,0.0
4,ASIA-PI,43.48,61.29,0.0
5,WHITE,70.66,72.43,0.0
6,BLACK,53.07,70.73,0.0
