RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,78.57,0.00,63.64
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,33.33,0.00,71.43
ASIA-PI,50.00,66.67,0.00,60.00
WHITE,69.82,62.78,0.00,66.18
BLACK,59.42,60.00,0.00,59.77
TOTAL,67.48,61.95,0.00,64.50
