RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.00,60.92,0.00,63.64
OTHER,50.00,42.86,0.00,46.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,62.50,76.92,0.00,71.43
ASIA-PI,71.43,71.43,0.00,71.43
WHITE,78.22,79.62,0.00,78.95
BLACK,44.00,74.47,0.00,58.76
TOTAL,74.37,77.13,0.00,75.78
