,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.88,55.56,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,100.0,100.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,74.47,72.1,0.0
6,BLACK,50.31,70.27,0.0
