,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.84,52.46,0.0
1,OTHER,44.9,68.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,59.81,59.42,0.0
4,ASIA-PI,63.95,48.89,100.0
5,WHITE,65.42,64.64,0.0
6,BLACK,58.28,65.42,60.0
