RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.85,54.26,0.0,47.59
OTHER,47.06,35.71,0.0,40.5
NATIVE-AM,60.0,41.67,0.0,50.0
HISP-LT,62.5,63.0,0.0,62.8
ASIA-PI,46.43,45.74,0.0,46.07
WHITE,69.34,69.57,100.0,69.48
BLACK,53.52,67.5,33.33,61.79
TOTAL,62.03,67.89,75.0,65.3
