RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.21,62.03,0.0,59.02
OTHER,65.71,62.5,0.0,64.18
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,47.14,72.22,0.0,62.01
ASIA-PI,36.07,49.35,0.0,43.48
WHITE,70.68,73.26,50.0,72.0
BLACK,67.66,70.97,100.0,69.49
TOTAL,65.91,70.44,50.0,68.27
