,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.56,45.71,0.0
1,OTHER,66.67,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,61.42,62.89,0.0
6,BLACK,40.28,50.91,0.0
