,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.73,60.63,0.0
1,OTHER,74.0,60.98,50.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,64.44,61.54,100.0
4,ASIA-PI,49.65,62.94,0.0
5,WHITE,72.75,76.57,75.0
6,BLACK,61.83,75.8,0.0
