RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.39,46.36,0.0,41.68
OTHER,46.15,51.67,0.0,49.11
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,41.2,49.36,0.0,45.2
ASIA-PI,37.5,40.0,0.0,38.73
WHITE,70.32,70.19,50.0,70.23
BLACK,39.26,53.93,62.5,47.97
TOTAL,59.9,63.76,52.38,62.01
