,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,38.1,0.0
1,OTHER,42.86,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,19.05,35.48,0.0
4,ASIA-PI,20.0,55.56,0.0
5,WHITE,72.11,71.57,100.0
6,BLACK,44.95,56.58,0.0
