,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.28,58.13,0.0
1,OTHER,56.82,46.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,51.79,51.92,0.0
4,ASIA-PI,25.0,55.0,0.0
5,WHITE,65.51,68.08,100.0
6,BLACK,58.02,67.07,0.0
