,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.74,48.21,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,43.64,76.79,0.0
4,ASIA-PI,7.69,87.5,0.0
5,WHITE,61.32,64.74,0.0
6,BLACK,43.43,55.74,0.0
