RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.78,44.33,0.0,41.54
OTHER,40.0,60.0,0.0,50.0
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,0.0,14.29,0.0,7.69
ASIA-PI,40.0,33.33,0.0,37.5
WHITE,57.43,56.7,0.0,57.02
BLACK,31.25,39.13,0.0,35.9
TOTAL,54.62,54.92,0.0,54.72
