RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,76.19,79.17,100.0,78.02
OTHER,100.0,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,66.67,0.00,69.23
ASIA-PI,60.00,83.33,0.00,68.75
WHITE,76.26,77.87,0.00,77.15
BLACK,80.00,90.00,0.00,86.67
TOTAL,76.17,77.99,100.0,77.19
