RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.67,40.82,75.00,37.35
OTHER,48.00,30.77,0.00,37.50
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,41.30,53.04,75.00,47.39
ASIA-PI,37.50,34.62,0.00,35.71
WHITE,57.89,57.38,0.00,57.58
BLACK,54.52,67.99,100.0,62.30
TOTAL,49.33,55.51,70.00,52.65
