RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.07,60.00,40.00,51.47
OTHER,0.00,36.36,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,63.64,0.00,47.06
ASIA-PI,33.33,44.00,0.00,39.53
WHITE,66.36,68.40,0.00,67.50
BLACK,51.31,70.78,20.00,63.14
TOTAL,58.24,68.76,30.00,64.25
