,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.91,62.3,0.0
1,OTHER,46.07,51.11,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,60.32,63.1,0.0
4,ASIA-PI,53.26,51.32,50.0
5,WHITE,61.08,60.57,0.0
6,BLACK,61.16,73.56,100.0
