,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.59,49.74,0.0
1,OTHER,50.0,48.89,100.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,50.63,51.22,0.0
4,ASIA-PI,41.96,40.68,0.0
5,WHITE,67.8,68.89,33.33
6,BLACK,54.0,60.62,100.0
