RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.30,46.84,0.00,45.57
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,69.23,52.63,0.00,59.38
ASIA-PI,50.00,0.00,0.00,50.00
WHITE,60.30,60.79,100.0,60.63
BLACK,46.15,75.00,0.00,64.29
TOTAL,57.90,59.95,100.0,59.07
