,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.89,55.17,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,45.45,62.5,0.0
4,ASIA-PI,100.0,66.67,0.0
5,WHITE,58.11,57.14,0.0
6,BLACK,42.11,60.36,0.0
