RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,33.33,0.0,20.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,78.38,69.93,0.0,73.48
BLACK,41.38,28.0,0.0,35.19
TOTAL,69.72,62.84,0.0,65.85
