,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.77,53.54,0.0
1,OTHER,71.43,80.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,61.54,0.0
4,ASIA-PI,33.33,60.0,0.0
5,WHITE,65.38,67.3,0.0
6,BLACK,44.86,58.14,0.0
