,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.83,45.16,0.0
1,OTHER,55.56,41.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,48.84,54.55,0.0
4,ASIA-PI,39.29,30.0,0.0
5,WHITE,61.22,67.11,100.0
6,BLACK,44.58,60.42,0.0
