RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.67,66.67,0.00,66.67
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,59.21,69.88,0.00,64.78
BLACK,50.00,68.29,0.00,61.03
TOTAL,56.81,69.53,0.00,63.75
