RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.26,68.35,0.00,64.33
OTHER,55.56,66.67,0.00,63.64
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,76.92,0.00,70.97
ASIA-PI,80.00,68.42,0.00,74.36
WHITE,78.99,81.83,0.00,80.60
BLACK,61.11,73.10,0.00,67.98
TOTAL,75.94,79.95,0.00,78.20
