,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.86,38.79,0.0
1,OTHER,36.36,35.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,45.59,52.63,0.0
4,ASIA-PI,25.0,31.58,100.0
5,WHITE,53.85,49.09,0.0
6,BLACK,50.41,54.89,0.0
