,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,71.43,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,77.29,73.97,0.0
6,BLACK,12.5,62.5,0.0
