PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
10,50.05,0,40,41.38,0,25,14.29,0,0,0,0,47.62,33.33,0,50,0,0,52.5,58.14,0,50.51,37.80
3,65.2,0,47.37,51.85,0,50,100,0,0,100,0,21.43,27.27,0,66.67,0,100,69.87,69.05,0,63.24,44.14
4,71.67,0,75,75,0,0,0,0,0,0,0,0,0,0,100,0,0,76.19,75.64,0,67.86,62.07
5,59.04,0,48.84,35.85,0,36.36,85.71,0,0,0,0,33.33,40,0,100,75,0,63.68,61.9,100,56.35,52.21
7,66.46,66.67,38.1,38.46,0,33.33,42.86,0,0,0,0,35.48,19.05,0,55.56,20,100,71.57,72.11,0,56.58,44.95
8,64.95,100,53.19,38.3,0,33.33,25,0,100,100,0,47.83,42.86,0,100,66.67,100,72.28,74.64,0,58.87,40.48
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,62.99,50.0,48.06,41.63,,34.38,45.71,,50.0,66.67,,37.91,32.09,,68.18,42.86,62.5,68.21,69.07,50.0,57.66,45.25
