,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.47,61.74,0.0
1,OTHER,40.0,44.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,61.36,0.0
4,ASIA-PI,20.0,28.0,0.0
5,WHITE,70.6,73.64,0.0
6,BLACK,49.21,59.42,0.0
