RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,55.81,0.00,49.41
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,75.00,66.67,0.00,71.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,67.05,70.33,0.00,68.68
BLACK,51.94,64.29,0.00,58.73
TOTAL,60.79,67.22,0.00,64.10
