RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.97,9.84,0.0,14.29
OTHER,13.33,11.11,0.0,12.12
NATIVE-AM,0.0,50.0,0.0,20.0
HISP-LT,22.73,15.79,0.0,19.51
ASIA-PI,50.0,22.22,0.0,33.33
WHITE,19.2,24.23,0.0,21.61
BLACK,9.2,12.31,0.0,10.98
TOTAL,14.34,16.23,0.0,15.35
