,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.78,40.91,0.0
1,OTHER,12.5,27.27,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,27.27,21.43,0.0
6,BLACK,31.86,42.38,0.0
