,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.67,55.74,0.0
1,OTHER,50.0,62.5,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,48.7,54.7,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,62.25,64.56,100.0
6,BLACK,7.69,50.0,0.0
