RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,63.2,64.17,0.0,63.67
OTHER,37.5,75.0,0.0,57.69
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,70.97,64.0,0.0,66.67
ASIA-PI,33.33,42.31,100.0,39.58
WHITE,66.54,69.91,0.0,68.24
BLACK,63.86,72.92,0.0,68.76
TOTAL,64.58,69.54,50.0,67.17
