,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.17,45.86,0.0
1,OTHER,34.38,36.36,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,38.89,41.49,0.0
4,ASIA-PI,16.67,33.33,0.0
5,WHITE,46.18,48.72,50.0
6,BLACK,48.59,60.85,0.0
