,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,40.0,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,66.67,0.0,0.0
5,WHITE,62.75,67.67,0.0
6,BLACK,34.04,60.32,0.0
