,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.07,54.37,0.0
1,OTHER,25.0,60.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,66.63,64.46,0.0
6,BLACK,41.95,64.19,0.0
