RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.00,55.26,0.00,46.03
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,50.00,0.00,50.00
ASIA-PI,40.00,100.0,0.00,57.14
WHITE,70.04,68.95,100.0,69.55
BLACK,40.77,64.77,0.00,55.74
TOTAL,55.27,65.87,100.0,61.27
