,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.29,48.28,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,53.85,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,63.57,65.13,0.0
6,BLACK,27.27,47.62,0.0
